12.2541463137
12.2659534035
12.2777697379
12.2895952073
12.3014297026
12.3132731157
12.3251253388
12.3369862651
12.3488557885
12.3607338036
12.3726202055
12.3845148902
12.3964177544
12.4083286954
12.4202476112
12.4321744004
12.4441089625
12.4560511975
12.4680010061
12.4799582896
12.4919229501
12.5038948902
12.5158740133
12.5278602233
12.5398534249
12.5518535232
12.5638604243
12.5758740346
12.5878942612
12.5999210120
12.6119541953
12.6239937201
12.6360394960
12.6480914333
12.6601494427
12.6722134358
12.6842833245
12.6963590215
12.7084404399
12.7205274935
12.7326200968
12.7447181646
12.7568216126
12.7689303567
12.7810443137
12.7931634008
12.8052875358
12.8174166371
12.8295506235
12.8416894145
12.8538329301
12.8659810908
12.8781338178
12.8902910327
12.9024526576
12.9146186152
12.9267888288
12.9389632220
12.9511417192
12.9633242451
12.9755107250
12.9877010848
12.9998952507
13.0120931496
13.0242947088
13.0364998561
13.0487085198
13.0609206288
13.0731361123
13.0853549002
13.0975769228
13.1098021107
13.1220303952
13.1342617080
13.1464959813
13.1587331478
13.1709731405
13.1832158931
13.1954613396
13.2077094145
13.2199600527
13.2322131896
13.2444687612
13.2567267036
13.2689869537
13.2812494487
13.2935141261
13.3057809241
13.3180497811
13.3303206360
13.3425934283
13.3548680976
13.3671445843
13.3794228288
13.3917027723
13.4039843563
13.4162675225
13.4285522132
13.4408383712
13.4531259395
13.4654148617
13.4777050815
13.4899965434
13.5022891919
13.5145829722
13.5268778297
13.5391737103
13.5514705602
13.5637683261
13.5760669549
13.5883663940
13.6006665912
13.6129674947
13.6252690528
13.6375712145
13.6498739291
13.6621771460
13.6744808154
13.6867848874
13.6990893129
13.7113940427
13.7236990284
13.7360042216
13.7483095745
13.7606150395
13.7729205693
13.7852261171
13.7975316364
13.8098370809
13.8221424049
13.8344475626
13.8467525091
13.8590571994
13.8713615889
13.8836656335
13.8959692892
13.9082725126
13.9205752603
13.9328774895
13.9451791574
13.9574802219
13.9697806410
13.9820803729
13.9943793762
14.0066776101
14.0189750335
14.0312716063
14.0435672880
14.0558620390
14.0681558197
14.0804485907
14.0927403132
14.1050309484
14.1173204579
14.1296088037
14.1418959480
14.1541818531
14.1664664819
14.1787497974
14.1910317629
14.2033123420
14.2155914986
14.2278691967
14.2401454009
14.2524200757
14.2646931862
14.2769646975
14.2892345751
14.3015027848
14.3137692926
14.3260340648
14.3382970678
14.3505582684
14.3628176338
14.3750751312
14.3873307280
14.3995843923
14.4118360918
14.4240857951
14.4363334706
14.4485790870
14.4608226135
14.4730640192
14.4853032738
14.4975403469
14.5097752085
14.5220078288
14.5342381784
14.5464662278
14.5586919480
14.5709153102
14.5831362857
14.5953548461
14.6075709633
14.6197846092
14.6319957563
14.6442043769
14.6564104438
14.6686139299
14.6808148083
14.6930130525
14.7052086361
14.7174015327
14.7295917164
14.7417791615
14.7539638423
14.7661457335
14.7783248099
14.7905010465
14.8026744187
14.8148449018
14.8270124716
14.8391771037
14.8513387744
14.8634974599
14.8756531365
14.8878057810
14.8999553701
14.9121018809
14.9242452906
14.9363855766
14.9485227165
14.9606566881
14.9727874693
14.9849150383
14.9970393735
15.0091604533
15.0212782564
15.0333927618
15.0455039485
15.0576117957
15.0697162829
15.0818173896
15.0939150956
15.1060093808
15.1181002254
15.1301876097
15.1422715141
15.1543519192
15.1664288058
15.1785021550
15.1905719477
15.2026381653
15.2147007893
15.2267598013
15.2388151830
15.2508669164
15.2629149836
15.2749593669
15.2870000487
15.2990370115
15.3110702382
15.3230997114
15.3351254145
15.3471473304
15.3591654425
15.3711797345
15.3831901898
15.3951967923
15.4071995259
15.4191983747
15.4311933230
15.4431843552
15.4551714557
15.4671546092
15.4791338005
15.4911090147
15.5030802367
15.5150474519
15.5270106455
15.5389698032
15.5509249105
15.5628759532
15.5748229172
15.5867657887
15.5987045537
15.6106391986
15.6225697098
15.6344960740
15.6464182778
15.6583363081
15.6702501518
15.6821597961
15.6940652281
15.7059664352
15.7178634049
15.7297561248
15.7416445826
15.7535287660
15.7654086632
15.7772842622
15.7891555512
15.8010225184
15.8128851525
15.8247434418
15.8365973752
15.8484469413
15.8602921292
15.8721329277
15.8839693262
15.8958013137
15.9076288797
15.9194520137
15.9312707053
15.9430849441
15.9548947199
15.9667000227
15.9785008425
15.9902971694
16.0020889937
16.0138763057
16.0256590959
16.0374373548
16.0492110730
16.0609802414
16.0727448508
16.0845048921
16.0962603565
16.1080112351
16.1197575192
16.1314992001
16.1432362693
16.1549687184
16.1666965390
16.1784197228
16.1901382619
16.2018521480
16.2135613732
16.2252659298
16.2369658098
16.2486610056
16.2603515097
16.2720373146
16.2837184128
16.2953947970
16.3070664600
16.3187333948
16.3303955941
16.3420530512
16.3537057590
16.3653537109
16.3769969002
16.3886353202
16.4002689643
16.4118978263
16.4235218996
16.4351411781
16.4467556555
16.4583653257
16.4699701828
16.4815702207
16.4931654336
16.5047558157
16.5163413613
16.5279220648
16.5394979207
16.5510689233
16.5626350675
16.5741963478
16.5857527590
16.5973042959
16.6088509535
16.6203927268
16.6319296107
16.6434616004
16.6549886912
16.6665108783
16.6780281570
16.6895405229
16.7010479713
16.7125504978
16.7240480981
16.7355407679
16.7470285030
16.7585112991
16.7699891522
16.7814620583
16.7929300133
16.8043930135
16.8158510550
16.8273041340
16.8387522468
16.8501953898
16.8616335593
16.8730667520
16.8844949643
16.8959181928
16.9073364341
16.9187496851
16.9301579423
16.9415612027
16.9529594631
16.9643527203
16.9757409713
16.9871242129
16.9985024422
17.0098756562
17.0212438517
17.0326070257
17.0439651751
17.0553182967
17.0666663872
17.0780094433
17.0893474614
17.1006804377
17.1120083682
17.1233312483
17.1346490733
17.1459618377
17.1572695353
17.1685721591
17.1798697009
17.1911621513
17.2024494991
17.2137317310
17.2250088313
17.2362807813
17.2475475583
17.2588091350
17.2700654786
17.2813165493
17.2925622987
17.3038026683
17.3150375867
17.3262669675
17.3374907054
17.3487086722
17.3599207121
17.3711266355
17.3823262117
17.3935191601
17.4047051392
17.4158837339
17.4270544395
17.4382166424
17.4493695972
17.4605123982
17.4716439456
17.4827629043
17.4938676539
17.5049562286
17.5160262441
17.5270748098
17.5380984224
17.5490928374
17.5600529141
17.5709724287
17.5818438483
17.5926580592
17.6034040384
17.6140684590
17.6246352135
17.6350848407
17.6453938355
17.6555338184
17.6654705362
17.6751626606
17.6845603439
17.6936034831
17.7022196350
17.7103215113
17.7178039731
17.7245404222
17.7303784731
17.7351347607
17.7385887172
17.7404751114
